Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776287084,200,GET,GET /v1/timeline/home,251.200000,0.000000,85,98,110,120,140,150,170,190,240,240,240,54712,0,88,102.27874159308712,56.22562500000328,928.1155420000005,10241.921114197981
1776287084,200,GET,GET /v1/timeline/user/:id,104.200000,0.000000,87,100,110,120,140,160,170,180,230,260,260,22060,0,89,103.61962106527643,58.542500000001496,893.8289159999968,10862.027606527652
1776287084,200,POST,POST /v1/tweets,52.700000,0.000000,76,79,82,84,89,96,110,120,180,180,180,10959,0,76,79.61686737111043,55.75616699999841,457.2250420000046,214.54375399215257
1776287084,200,POST,POST /v1/tweets/:id/like,102.200000,0.000000,78,82,85,87,94,100,120,130,170,170,170,21512,0,78,82.04845256401059,56.55854200000476,455.1277500000026,0.0
1776287084,200,,Aggregated,510.300000,0.000000,82,90,99,110,130,150,160,180,230,260,260,109243,0,83,96.29240236736554,55.75616699999841,928.1155420000005,7344.392794046301
1776287085,200,GET,GET /v1/timeline/home,251.200000,0.000000,86,100,120,130,140,160,180,210,240,260,260,54968,0,88,102.30228083444895,56.22562500000328,928.1155420000005,10241.796608936109
1776287085,200,GET,GET /v1/timeline/user/:id,102.300000,0.000000,88,100,120,130,140,160,170,190,250,260,260,22168,0,90,103.63843165585521,58.542500000001496,893.8289159999968,10861.908652111151
1776287085,200,POST,POST /v1/tweets,53.400000,0.000000,76,79,82,84,89,95,110,130,180,180,180,10998,0,76,79.60326717503176,55.75616699999841,457.2250420000046,214.54364429896344
1776287085,200,POST,POST /v1/tweets/:id/like,103.700000,0.000000,78,82,85,87,94,100,120,130,170,170,170,21608,0,78,82.03131801966845,56.55854200000476,455.1277500000026,0.0
1776287085,200,,Aggregated,510.600000,0.000000,82,91,100,110,140,150,170,190,240,260,260,109742,0,83,96.30604488723671,55.75616699999841,928.1155420000005,7345.568861511545
1776287086,200,GET,GET /v1/timeline/home,251.000000,0.000000,86,100,120,130,140,160,180,210,240,260,260,55217,0,88,102.29557429675626,56.22562500000328,928.1155420000005,10242.178205987286
1776287086,200,GET,GET /v1/timeline/user/:id,103.100000,0.000000,88,100,120,130,140,160,170,210,250,260,260,22279,0,90,103.64035046766007,58.542500000001496,893.8289159999968,10861.83356524081
1776287086,200,POST,POST /v1/tweets,54.400000,0.000000,75,79,82,84,90,96,110,130,180,180,180,11040,0,76,79.58871496240936,55.75616699999841,457.2250420000046,214.54338768115943
1776287086,200,POST,POST /v1/tweets/:id/like,103.400000,0.000000,77,82,85,87,94,100,120,130,170,170,170,21701,0,78,82.02276601410055,56.55854200000476,455.1277500000026,0.0
1776287086,200,,Aggregated,511.900000,0.000000,82,91,100,110,140,150,170,190,240,260,260,110237,0,83,96.30245337291575,55.75616699999841,928.1155420000005,7346.913495468853
1776287087,200,GET,GET /v1/timeline/home,249.700000,0.000000,86,100,120,130,140,160,180,200,240,260,260,55475,0,88,102.28641868989614,56.22562500000328,928.1155420000005,10242.900549797207
1776287087,200,GET,GET /v1/timeline/user/:id,103.400000,0.000000,89,100,120,130,140,160,170,210,250,260,260,22383,0,90,103.61459464129011,58.542500000001496,893.8289159999968,10861.49814591431
1776287087,200,POST,POST /v1/tweets,52.600000,0.000000,76,79,82,84,91,97,110,130,180,180,180,11093,0,76,79.57593513341742,55.75616699999841,457.2250420000046,214.5437663391328
1776287087,200,POST,POST /v1/tweets/:id/like,105.000000,0.000000,77,82,85,88,95,100,120,130,170,170,170,21798,0,78,82.00858262358918,56.55854200000476,455.1277500000026,0.0
1776287087,200,,Aggregated,510.700000,0.000000,82,91,100,110,140,150,170,180,240,260,260,110749,0,83,96.2889369758835,55.75616699999841,928.1155420000005,7347.404987855421
1776287088,200,GET,GET /v1/timeline/home,252.600000,0.000000,87,100,120,130,150,160,180,200,250,260,260,55741,0,88,102.29134831303689,56.22562500000328,928.1155420000005,10243.902908092787
1776287088,200,GET,GET /v1/timeline/user/:id,103.700000,0.000000,90,110,120,130,150,160,170,210,250,260,260,22494,0,90,103.61025624882168,58.542500000001496,893.8289159999968,10861.447719391837
1776287088,200,POST,POST /v1/tweets,49.700000,0.000000,75,79,82,84,91,98,110,130,180,180,180,11143,0,76,79.56516376675934,55.75616699999841,457.2250420000046,214.54401866642735
1776287088,200,POST,POST /v1/tweets/:id/like,105.200000,0.000000,77,82,85,88,96,100,120,130,170,170,170,21881,0,78,81.99960516498314,56.55854200000476,455.1277500000026,0.0
1776287088,200,,Aggregated,511.200000,0.000000,83,92,100,110,140,150,170,190,250,260,260,111259,0,83,96.29116863216566,55.75616699999841,928.1155420000005,7349.638779784107
1776287089,200,GET,GET /v1/timeline/home,249.700000,0.000000,87,100,120,130,150,160,180,200,250,260,260,56009,0,88,102.28201842735972,56.22562500000328,928.1155420000005,10245.038297416486
1776287089,200,GET,GET /v1/timeline/user/:id,103.400000,0.000000,89,110,120,130,150,160,170,210,250,260,260,22590,0,90,103.60313800818923,58.542500000001496,893.8289159999968,10861.298406374503
1776287089,200,POST,POST /v1/tweets,49.100000,0.000000,75,79,81,84,91,98,110,130,180,180,180,11188,0,76,79.54120145271712,55.75616699999841,457.2250420000046,214.54370754379693
1776287089,200,POST,POST /v1/tweets/:id/like,104.800000,0.000000,77,81,84,87,95,100,120,130,170,170,170,21965,0,78,81.97715244097411,56.55854200000476,455.1277500000026,0.0
1776287089,200,,Aggregated,507.000000,0.000000,83,92,100,110,140,150,170,180,250,260,260,111752,0,83,96.28144080573159,55.75616699999841,928.1155420000005,7351.7377407115755
1776287090,200,GET,GET /v1/timeline/home,249.200000,0.000000,87,100,120,130,150,160,170,190,250,260,260,56263,0,88,102.27597307980366,56.22562500000328,928.1155420000005,10245.84376943995
1776287090,200,GET,GET /v1/timeline/user/:id,102.900000,0.000000,89,110,120,130,150,160,170,180,240,250,250,22689,0,90,103.60611496853073,58.542500000001496,893.8289159999968,10861.19137026753
1776287090,200,POST,POST /v1/tweets,48.800000,0.000000,75,79,81,84,91,100,120,130,180,180,180,11239,0,76,79.54753906602004,55.75616699999841,457.2250420000046,214.54319779339798
1776287090,200,POST,POST /v1/tweets/:id/like,104.700000,0.000000,77,81,84,86,94,100,120,130,160,170,170,22072,0,78,81.96505538279251,56.55854200000476,455.1277500000026,0.0
1776287090,200,,Aggregated,505.600000,0.000000,83,92,100,110,140,150,170,180,240,260,260,112263,0,83,96.27606343926392,55.75616699999841,928.1155420000005,7351.511450789663
1776287091,200,GET,GET /v1/timeline/home,251.800000,0.000000,87,100,120,130,150,160,170,190,250,260,260,56528,0,88,102.24870877586328,56.22562500000328,928.1155420000005,10247.309103453155
1776287091,200,GET,GET /v1/timeline/user/:id,102.700000,0.000000,88,100,120,130,150,160,170,210,240,250,250,22782,0,89,103.58148492480872,58.542500000001496,893.8289159999968,10861.091080677728
1776287091,200,POST,POST /v1/tweets,48.800000,0.000000,75,79,81,83,91,95,100,110,180,180,180,11289,0,76,79.54345186500127,55.75616699999841,457.2250420000046,214.5421206484188
1776287091,200,POST,POST /v1/tweets/:id/like,101.500000,0.000000,77,80,83,85,93,100,110,120,160,170,170,22173,0,78,81.94761397275946,56.55854200000476,455.1277500000026,0.0
1776287091,200,,Aggregated,504.800000,0.000000,82,91,100,110,140,150,170,180,240,260,260,112772,0,83,96.25349263967199,55.75616699999841,928.1155420000005,7352.172808853262
1776287092,200,GET,GET /v1/timeline/home,251.700000,0.000000,88,100,120,130,150,160,170,190,250,260,260,56790,0,88,102.225853030516,56.22562500000328,928.1155420000005,10248.5587955626
1776287092,200,GET,GET /v1/timeline/user/:id,102.900000,0.000000,87,100,120,130,150,160,170,210,240,250,250,22879,0,89,103.53606174601128,58.542500000001496,893.8289159999968,10860.933213864242
1776287092,200,POST,POST /v1/tweets,48.200000,0.000000,75,79,81,83,89,94,100,110,140,140,140,11334,0,76,79.5359685808187,55.75616699999841,457.2250420000046,214.54226221986943
1776287092,200,POST,POST /v1/tweets/:id/like,101.100000,0.000000,77,80,83,84,92,99,110,120,150,150,150,22283,0,78,81.94674463312818,56.55854200000476,455.1277500000026,0.0
1776287092,200,,Aggregated,503.900000,0.000000,83,91,100,110,140,150,170,180,240,260,260,113286,0,83,96.23155313847337,55.75616699999841,928.1155420000005,7352.493397242378
1776287093,200,GET,GET /v1/timeline/home,252.900000,0.000000,88,100,120,130,150,160,170,200,250,260,260,57039,0,88,102.20063246529581,56.22562500000328,928.1155420000005,10250.035887725942
1776287093,200,GET,GET /v1/timeline/user/:id,102.500000,0.000000,87,100,120,130,150,160,170,210,240,250,250,22983,0,89,103.51469011991435,58.542500000001496,893.8289159999968,10860.665839968673
1776287093,200,POST,POST /v1/tweets,48.300000,0.000000,75,78,81,82,89,95,100,110,140,140,140,11383,0,76,79.51981378125268,55.75616699999841,457.2250420000046,214.54309057366248
1776287093,200,POST,POST /v1/tweets/:id/like,101.200000,0.000000,77,80,83,85,92,100,110,120,150,150,150,22388,0,78,81.94442698802906,56.55854200000476,455.1277500000026,0.0
1776287093,200,,Aggregated,504.900000,0.000000,83,92,100,110,140,150,170,180,240,260,260,113793,0,83,96.2119451099286,55.75616699999841,928.1155420000005,7352.86550139288
1776287094,200,GET,GET /v1/timeline/home,253.900000,0.000000,88,100,120,130,150,160,170,200,250,260,260,57288,0,88,102.19742231971813,56.22562500000328,928.1155420000005,10251.475404971372
1776287094,200,GET,GET /v1/timeline/user/:id,103.300000,0.000000,88,100,120,130,150,160,170,210,240,250,250,23088,0,89,103.50255570997882,58.542500000001496,893.8289159999968,10860.516372141372
1776287094,200,POST,POST /v1/tweets,47.300000,0.000000,75,79,81,83,90,97,100,110,140,140,140,11427,0,76,79.51599052183417,55.75616699999841,457.2250420000046,214.5433622123042
1776287094,200,POST,POST /v1/tweets/:id/like,100.300000,0.000000,77,81,84,85,93,100,110,120,170,170,170,22498,0,78,81.95940728780313,56.55854200000476,455.1277500000026,0.0
1776287094,200,,Aggregated,504.800000,0.000000,83,93,110,120,140,150,170,180,240,260,260,114301,0,83,96.21004982404429,55.75616699999841,928.1155420000005,7353.266480608218
1776287095,200,GET,GET /v1/timeline/home,255.400000,0.000000,88,100,120,130,150,160,170,180,240,250,250,57536,0,88,102.18976075314615,56.22562500000328,928.1155420000005,10253.071138070078
1776287095,200,GET,GET /v1/timeline/user/:id,103.100000,0.000000,87,100,120,130,150,160,170,210,240,240,240,23196,0,89,103.4906323032416,58.542500000001496,893.8289159999968,10860.328677358166
1776287095,200,POST,POST /v1/tweets,46.600000,0.000000,75,79,81,82,89,97,100,110,140,140,140,11480,0,76,79.49537320932046,55.75616699999841,457.2250420000046,214.54398954703834
1776287095,200,POST,POST /v1/tweets/:id/like,100.300000,0.000000,77,81,84,86,93,110,120,120,170,170,170,22593,0,78,81.94884570043796,56.55854200000476,455.1277500000026,0.0
1776287095,200,,Aggregated,505.400000,0.000000,83,92,100,110,140,150,160,170,240,250,250,114805,0,83,96.19995589871588,55.75616699999841,928.1155420000005,7354.208004877836
1776287096,200,GET,GET /v1/timeline/home,255.200000,0.000000,87,100,120,130,140,160,170,180,240,250,250,57779,0,88,102.15959406787948,56.22562500000328,928.1155420000005,10254.697900621333
1776287096,200,GET,GET /v1/timeline/user/:id,102.600000,0.000000,86,100,120,130,140,160,170,210,230,240,240,23300,0,89,103.4492249157079,58.542500000001496,893.8289159999968,10860.199871244635
1776287096,200,POST,POST /v1/tweets,46.200000,0.000000,75,79,81,82,89,96,100,110,140,140,140,11533,0,76,79.48308875860565,55.75616699999841,457.2250420000046,214.54426428509495
1776287096,200,POST,POST /v1/tweets/:id/like,99.300000,0.000000,77,81,84,86,93,100,110,120,160,170,170,22720,0,78,81.92763649647861,56.55854200000476,455.1277500000026,0.0
1776287096,200,,Aggregated,503.300000,0.000000,83,91,100,110,140,150,160,170,230,250,250,115332,0,83,96.16689635172439,55.75616699999841,928.1155420000005,7352.88719522769
1776287097,200,GET,GET /v1/timeline/home,257.300000,0.000000,87,100,120,130,140,160,170,180,240,250,250,58034,0,88,102.15413821247891,56.22562500000328,928.1155420000005,10256.38127649309
1776287097,200,GET,GET /v1/timeline/user/:id,102.200000,0.000000,87,100,120,130,150,160,170,210,230,240,240,23394,0,89,103.44366612892176,58.542500000001496,893.8289159999968,10860.122296315294
1776287097,200,POST,POST /v1/tweets,47.000000,0.000000,76,79,81,82,88,95,100,110,140,140,140,11586,0,76,79.46894879121342,55.75616699999841,457.2250420000046,214.54341446573451
1776287097,200,POST,POST /v1/tweets/:id/like,98.700000,0.000000,77,81,84,85,92,100,110,120,160,170,170,22814,0,78,81.9134732417811,56.55854200000476,455.1277500000026,0.0
1776287097,200,,Aggregated,505.200000,0.000000,83,91,100,110,140,150,160,180,230,250,250,115828,0,83,96.15874919428889,55.75616699999841,928.1155420000005,7353.716130814656
1776287098,200,GET,GET /v1/timeline/home,255.700000,0.000000,87,100,120,130,150,160,170,190,240,240,240,58292,0,88,102.16919270918822,56.22562500000328,928.1155420000005,10258.17436354903
1776287098,200,GET,GET /v1/timeline/user/:id,101.900000,0.000000,87,100,120,130,150,160,180,210,230,240,240,23503,0,89,103.44568880747117,58.542500000001496,893.8289159999968,10859.90822448198
1776287098,200,POST,POST /v1/tweets,48.100000,0.000000,76,79,81,82,87,95,100,110,140,140,140,11634,0,76,79.46074043639322,55.75616699999841,457.2250420000046,214.54323534467937
1776287098,200,POST,POST /v1/tweets/:id/like,98.200000,0.000000,78,81,84,85,92,100,110,120,160,170,170,22917,0,78,81.90906378457012,56.55854200000476,455.1277500000026,0.0
1776287098,200,,Aggregated,503.900000,0.000000,82,91,100,110,140,150,170,180,240,240,240,116346,0,83,96.1656341810986,55.75616699999841,928.1155420000005,7354.837458958624
1776287099,200,GET,GET /v1/timeline/home,256.200000,0.000000,87,100,120,130,140,160,170,190,240,240,240,58527,0,88,102.13676303219027,56.22562500000328,928.1155420000005,10259.929844345344
1776287099,200,GET,GET /v1/timeline/user/:id,102.000000,0.000000,86,100,110,120,140,160,170,210,230,240,240,23614,0,89,103.39284816896722,58.542500000001496,893.8289159999968,10859.765266367409
1776287099,200,POST,POST /v1/tweets,49.100000,0.000000,76,79,81,83,89,97,100,110,140,140,140,11686,0,76,79.45479354826276,55.75616699999841,457.2250420000046,214.54338524730446
1776287099,200,POST,POST /v1/tweets/:id/like,101.500000,0.000000,78,81,84,86,93,100,120,120,160,170,170,23029,0,78,81.89795496274229,56.55854200000476,455.1277500000026,0.0
1776287099,200,,Aggregated,508.800000,0.000000,82,91,100,110,130,150,160,180,240,240,240,116856,0,83,96.1338208469321,55.75616699999841,928.1155420000005,7354.629330115698
1776287100,200,GET,GET /v1/timeline/home,256.700000,0.000000,88,110,120,130,150,160,200,240,640,660,660,58724,0,88,102.31929321037393,56.22562500000328,928.1155420000005,10261.381581636128
1776287100,200,GET,GET /v1/timeline/user/:id,101.000000,0.000000,87,100,120,130,150,180,230,300,660,670,670,23703,0,89,103.73511820199934,58.542500000001496,893.8289159999968,10859.698941062314
1776287100,200,POST,POST /v1/tweets,49.100000,0.000000,76,79,82,83,91,100,120,140,170,170,170,11729,0,76,79.51541979930076,55.75616699999841,457.2250420000046,214.54352459715236
1776287100,200,POST,POST /v1/tweets/:id/like,101.700000,0.000000,79,83,86,88,100,120,150,180,350,360,360,23131,0,78,82.06786290229529,56.55854200000476,455.1277500000026,0.0
1776287100,200,,Aggregated,508.500000,0.000000,83,93,110,120,140,160,190,240,640,670,670,117287,0,83,96.33104927952026,55.75616699999841,928.1155420000005,7353.868689624596
1776287101,200,GET,GET /v1/timeline/home,254.600000,0.000000,91,110,120,130,150,170,210,240,640,660,660,58937,0,88,102.38664697446411,56.22562500000328,928.1155420000005,10262.979588374026
1776287101,200,GET,GET /v1/timeline/user/:id,100.900000,0.000000,90,110,120,130,160,180,240,300,660,670,670,23796,0,90,103.80282995537026,58.542500000001496,893.8289159999968,10859.723903177004
1776287101,200,POST,POST /v1/tweets,49.200000,0.000000,77,80,83,84,94,110,120,150,250,250,250,11764,0,76,79.5644672867221,55.75616699999841,457.2250420000046,214.54335260115607
1776287101,200,POST,POST /v1/tweets/:id/like,103.500000,0.000000,80,84,88,91,110,130,160,240,380,400,400,23197,0,78,82.15226626641345,56.55854200000476,455.1277500000026,0.0
1776287101,200,,Aggregated,508.200000,0.000000,84,97,110,120,150,170,210,260,650,670,670,117694,0,83,96.40369490454145,55.75616699999841,928.1155420000005,7356.459173789658
1776287103,200,GET,GET /v1/timeline/home,245.900000,0.000000,93,110,130,140,160,180,260,310,640,660,660,59181,0,88,102.48663982619408,56.22562500000328,928.1155420000005,10264.730994744936
1776287103,200,GET,GET /v1/timeline/user/:id,101.300000,0.000000,92,110,130,140,160,200,280,350,670,670,670,23882,0,90,103.86178263428489,58.542500000001496,893.8289159999968,10859.64525584122
1776287103,200,POST,POST /v1/tweets,48.900000,0.000000,78,82,86,91,110,170,360,380,540,540,540,11829,0,76,80.00201421962963,55.75616699999841,542.3357089999854,214.54315664891368
1776287103,200,POST,POST /v1/tweets/:id/like,105.900000,0.000000,81,87,92,99,130,250,430,520,680,680,680,23314,0,78,82.77672907338902,56.55854200000476,680.8767079999996,0.0
1776287103,200,,Aggregated,502.000000,0.000000,87,100,120,130,160,190,310,400,650,680,680,118206,0,84,96.62698519742737,55.75616699999841,928.1155420000005,7354.659864981473
1776287104,200,GET,GET /v1/timeline/home,240.100000,0.000000,95,110,130,140,160,180,260,310,640,660,660,59439,0,88,102.51958025824783,56.22562500000328,928.1155420000005,10266.616211578257
1776287104,200,GET,GET /v1/timeline/user/:id,101.100000,0.000000,94,110,130,140,170,200,280,350,670,670,670,23981,0,90,103.90741540185958,58.542500000001496,893.8289159999968,10859.472624160793
1776287104,200,POST,POST /v1/tweets,47.200000,0.000000,79,83,89,93,120,170,320,380,540,540,540,11882,0,76,80.04434651455973,55.75616699999841,542.3357089999854,214.5434270324861
1776287104,200,POST,POST /v1/tweets/:id/like,102.200000,0.000000,81,88,94,100,130,250,430,520,680,680,680,23407,0,78,82.80849722459054,56.55854200000476,680.8767079999996,0.0
