Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776285981,200,GET,GET /v1/timeline/user/:id,60.600000,0.000000,450,510,530,550,600,660,710,790,870,870,870,1560,0,420.0,426.42679993012837,74.75200000000015,2064.130249999998,11267.733333333334
1776285981,200,POST,POST /v1/tweets,29.600000,0.000000,91,100,110,110,130,130,150,180,180,180,180,785,0,94,136.30432760382152,70.42770800000042,1680.78225,214.3987261146497
1776285981,200,POST,POST /v1/tweets/:id/like,58.500000,0.000000,94,110,110,120,130,140,150,160,200,200,200,1190,0,97,133.65417704369742,67.74908299999538,2467.890917000002,0.0
1776285981,200,,Aggregated,295.300000,0.000000,420,490,530,560,610,670,740,780,940,950,950,7310,0,370.0,356.4733851759219,67.74908299999538,2467.890917000002,8137.7575923392615
1776285982,200,GET,GET /v1/timeline/home,145.000000,0.000000,490,550,580,590,660,700,770,800,950,950,950,3943,0,460.0,444.4132809670301,75.44191699999914,1950.8969999999977,11049.083185391833
1776285982,200,GET,GET /v1/timeline/user/:id,62.700000,0.000000,450,510,540,550,600,670,710,790,870,870,870,1611,0,420.0,426.58190863438864,74.75200000000015,2064.130249999998,11267.287399130975
1776285982,200,POST,POST /v1/tweets,30.000000,0.000000,92,100,110,120,130,150,170,180,190,190,190,816,0,94,135.54165987745083,70.42770800000042,1680.78225,214.4031862745098
1776285982,200,POST,POST /v1/tweets/:id/like,58.900000,0.000000,96,110,120,120,130,150,160,170,200,200,200,1255,0,97,132.70139549721108,67.74908299999538,2467.890917000002,0.0
1776285982,200,,Aggregated,296.600000,0.000000,420,490,530,550,610,670,740,780,940,950,950,7625,0,370.0,356.2868547504251,67.74908299999538,2467.890917000002,8117.126295081967
1776285983,200,GET,GET /v1/timeline/home,145.700000,0.000000,490,550,570,590,660,700,770,790,940,950,950,4107,0,460.0,445.75731768273704,75.44191699999914,1950.8969999999977,11041.18139761383
1776285983,200,GET,GET /v1/timeline/user/:id,62.600000,0.000000,440,500,530,550,600,670,710,790,870,870,870,1677,0,420.0,426.2884588646394,74.75200000000015,2064.130249999998,11266.466308884914
1776285983,200,POST,POST /v1/tweets,29.200000,0.000000,94,110,120,120,140,150,170,180,190,190,190,850,0,95,134.9836833835293,70.42770800000042,1680.78225,214.4
1776285983,200,POST,POST /v1/tweets/:id/like,59.700000,0.000000,98,110,120,130,140,150,170,180,250,250,250,1315,0,98,132.238191328517,67.74908299999538,2467.890917000002,0.0
1776285983,200,,Aggregated,297.200000,0.000000,410,490,530,550,610,670,740,780,880,950,950,7949,0,380.0,356.55307607396986,67.74908299999538,2467.890917000002,8104.445339036357
1776285984,200,GET,GET /v1/timeline/home,145.700000,0.000000,480,530,570,580,640,690,750,780,880,940,940,4268,0,450.0,444.6068373402064,75.44191699999914,1950.8969999999977,11033.285848172447
1776285984,200,GET,GET /v1/timeline/user/:id,61.900000,0.000000,440,490,530,540,580,650,700,730,790,790,790,1741,0,420.0,425.63367598162,74.75200000000015,2064.130249999998,11265.713957495693
1776285984,200,POST,POST /v1/tweets,27.700000,0.000000,96,110,120,120,140,150,170,180,190,190,190,883,0,95,133.7910120815401,70.42770800000042,1680.78225,214.40770101925256
1776285984,200,POST,POST /v1/tweets/:id/like,60.200000,0.000000,100,110,120,130,140,150,170,180,250,250,250,1386,0,98,130.7916462626262,67.74908299999538,2467.890917000002,0.0
1776285984,200,,Aggregated,295.500000,0.000000,400,470,510,540,590,660,720,760,860,940,940,8278,0,380.0,354.9196541483435,67.74908299999538,2467.890917000002,8080.815897559797
1776285985,200,GET,GET /v1/timeline/home,146.500000,0.000000,470,520,560,570,640,680,750,780,880,940,940,4408,0,450.0,444.84540360889343,75.44191699999914,1950.8969999999977,11026.437386569873
1776285985,200,GET,GET /v1/timeline/user/:id,60.600000,0.000000,430,480,510,530,580,650,700,730,790,790,790,1805,0,420.0,425.1100559817178,74.75200000000015,2064.130249999998,11265.674238227146
1776285985,200,POST,POST /v1/tweets,28.300000,0.000000,98,110,120,130,140,150,170,180,190,190,190,910,0,95,132.96462202637358,70.42770800000042,1680.78225,214.4098901098901
1776285985,200,POST,POST /v1/tweets/:id/like,60.600000,0.000000,100,110,120,130,140,150,170,190,250,250,250,1457,0,98,129.637922512011,67.74908299999538,2467.890917000002,0.0
1776285985,200,,Aggregated,296.000000,0.000000,400,470,510,530,590,660,710,760,860,940,940,8580,0,380.0,354.0888635546606,67.74908299999538,2467.890917000002,8057.598018648018
1776285986,200,GET,GET /v1/timeline/home,149.300000,0.000000,480,530,560,580,640,680,750,780,870,880,880,4553,0,460.0,447.36522806105904,75.44191699999914,1950.8969999999977,11019.873050735778
1776285986,200,GET,GET /v1/timeline/user/:id,60.900000,0.000000,430,480,510,530,580,640,700,730,790,790,790,1871,0,420.0,425.3748829722077,74.75200000000015,2064.130249999998,11264.872795296633
1776285986,200,POST,POST /v1/tweets,29.400000,0.000000,98,110,120,120,140,150,160,170,190,190,190,936,0,95,132.0225470993589,70.42770800000042,1680.78225,214.4155982905983
1776285986,200,POST,POST /v1/tweets/:id/like,60.500000,0.000000,100,110,120,120,140,150,160,190,250,250,250,1513,0,98,128.6148628935889,67.74908299999538,2467.890917000002,0.0
1776285986,200,,Aggregated,300.100000,0.000000,400,470,510,530,590,660,710,760,850,880,880,8873,0,380.0,355.1107495825525,67.74908299999538,2467.890917000002,8052.603628986814
1776285987,200,GET,GET /v1/timeline/home,150.100000,0.000000,480,540,570,580,650,690,750,780,860,880,880,4683,0,460.0,449.67324660666264,75.44191699999914,1950.8969999999977,11014.314114883622
1776285987,200,GET,GET /v1/timeline/user/:id,60.900000,0.000000,420,480,510,530,570,640,690,730,860,860,860,1939,0,420.0,427.2293033759672,74.75200000000015,2064.130249999998,11264.237235688499
1776285987,200,POST,POST /v1/tweets,29.300000,0.000000,96,110,120,120,140,150,160,160,190,190,190,972,0,95,130.7287833549382,70.42770800000042,1680.78225,214.4156378600823
1776285987,200,POST,POST /v1/tweets/:id/like,61.900000,0.000000,100,110,120,120,140,150,160,190,250,250,250,1571,0,98,127.68624815213239,67.74908299999538,2467.890917000002,0.0
1776285987,200,,Aggregated,302.200000,0.000000,400,470,510,540,590,660,710,760,850,880,880,9165,0,380.0,355.9062636522624,67.74908299999538,2467.890917000002,8033.802618657938
1776285988,200,GET,GET /v1/timeline/home,150.000000,0.000000,490,540,570,590,660,700,760,790,870,880,880,4823,0,460.0,452.2686573586981,75.44191699999914,1950.8969999999977,11008.711175616836
1776285988,200,GET,GET /v1/timeline/user/:id,61.100000,0.000000,430,480,510,530,580,640,690,730,860,860,860,2002,0,420.0,428.81565821328695,74.75200000000015,2064.130249999998,11263.674325674325
1776285988,200,POST,POST /v1/tweets,29.200000,0.000000,97,110,120,120,140,150,160,170,190,190,190,996,0,95,130.04983191265055,70.42770800000042,1680.78225,214.40963855421685
1776285988,200,POST,POST /v1/tweets/:id/like,63.100000,0.000000,100,110,120,130,140,150,180,200,250,250,250,1640,0,98,127.09437157743899,67.74908299999538,2467.890917000002,0.0
1776285988,200,,Aggregated,303.400000,0.000000,400,470,510,540,600,670,730,770,860,880,880,9461,0,380.0,357.01776600316913,67.74908299999538,2467.890917000002,8018.0152203783955
1776285989,200,GET,GET /v1/timeline/home,148.200000,0.000000,480,540,570,590,670,700,760,790,870,970,970,4974,0,460.0,453.1269332651789,75.44191699999914,1950.8969999999977,11002.703457981504
1776285989,200,GET,GET /v1/timeline/user/:id,61.900000,0.000000,430,470,500,530,580,640,680,700,860,860,860,2077,0,430.0,430.33939928887855,74.75200000000015,2064.130249999998,11262.939817043813
1776285989,200,POST,POST /v1/tweets,29.800000,0.000000,100,110,120,130,140,150,170,170,190,190,190,1019,0,95,129.58828516683016,70.42770800000042,1680.78225,214.40922473012756
1776285989,200,POST,POST /v1/tweets/:id/like,62.800000,0.000000,100,110,120,130,140,160,190,210,250,250,250,1696,0,98,126.60801106485847,67.74908299999538,2467.890917000002,0.0
1776285989,200,,Aggregated,302.700000,0.000000,400,470,510,530,600,670,710,760,860,970,970,9766,0,380.0,357.81752485510765,67.74908299999538,2467.890917000002,8021.611304525906
1776285991,200,GET,GET /v1/timeline/home,146.600000,0.000000,470,520,560,580,660,700,760,800,890,970,970,5120,0,460.0,454.25632471015604,75.44191699999914,1950.8969999999977,10996.8775390625
1776285991,200,GET,GET /v1/timeline/user/:id,63.300000,0.000000,430,480,500,530,580,640,680,700,880,880,880,2127,0,430.0,431.27226723507334,74.75200000000015,2064.130249999998,11262.713681241185
1776285991,200,POST,POST /v1/tweets,30.100000,0.000000,100,110,120,130,140,160,170,190,190,190,190,1059,0,96,128.8131074938621,70.42770800000042,1680.78225,214.41076487252124
1776285991,200,POST,POST /v1/tweets/:id/like,62.100000,0.000000,100,110,120,130,140,170,200,220,250,250,250,1761,0,98,126.0399932924474,67.74908299999538,2467.890917000002,0.0
1776285991,200,,Aggregated,302.100000,0.000000,400,460,500,530,590,670,720,770,890,970,970,10067,0,390.0,357.75086956878687,67.74908299999538,2467.890917000002,7995.119300685407
1776285992,200,GET,GET /v1/timeline/home,148.400000,0.000000,460,520,550,580,650,690,760,800,890,970,970,5291,0,460.0,453.4622703199773,75.44191699999914,1950.8969999999977,10990.626346626346
1776285992,200,GET,GET /v1/timeline/user/:id,62.700000,0.000000,430,480,500,520,580,630,680,700,880,880,880,2183,0,430.0,431.0673441149799,74.75200000000015,2064.130249999998,11262.238204306
1776285992,200,POST,POST /v1/tweets,28.400000,0.000000,100,110,120,120,140,150,170,170,190,190,190,1087,0,96,128.13229941214342,70.42770800000042,1680.78225,214.41582336706531
1776285992,200,POST,POST /v1/tweets/:id/like,63.400000,0.000000,100,110,120,120,140,160,200,220,250,250,250,1838,0,98,125.1696378416757,67.74908299999538,2467.890917000002,0.0
1776285992,200,,Aggregated,302.900000,0.000000,400,460,490,520,590,660,710,770,890,970,970,10399,0,380.0,356.7295401750146,67.74908299999538,2467.890917000002,7978.646023656121
1776285993,200,GET,GET /v1/timeline/home,147.600000,0.000000,470,520,550,580,650,690,770,800,890,970,970,5432,0,460.0,454.4683917777984,75.44191699999914,1950.8969999999977,10985.58173784978
1776285993,200,GET,GET /v1/timeline/user/:id,62.100000,0.000000,440,480,510,530,580,640,680,700,880,880,880,2237,0,430.0,431.8562277206084,74.75200000000015,2064.130249999998,11261.755476084041
1776285993,200,POST,POST /v1/tweets,30.100000,0.000000,98,110,120,120,130,140,170,170,190,190,190,1127,0,95,127.10436110204078,70.42770800000042,1680.78225,214.416149068323
1776285993,200,POST,POST /v1/tweets/:id/like,63.400000,0.000000,100,110,120,120,140,170,200,210,240,240,240,1895,0,99,124.84570838786276,67.74908299999538,2467.890917000002,0.0
1776285993,200,,Aggregated,303.200000,0.000000,400,460,500,530,590,660,700,770,890,970,970,10691,0,380.0,356.80141407772703,67.74908299999538,2467.890917000002,7960.702834159573
1776285994,200,GET,GET /v1/timeline/home,150.100000,0.000000,480,530,560,580,650,690,770,800,890,970,970,5582,0,460.0,455.12219362307434,75.44191699999914,1950.8969999999977,10980.281261196704
1776285994,200,GET,GET /v1/timeline/user/:id,62.000000,0.000000,440,480,510,540,590,640,680,700,880,880,880,2300,0,430.0,431.2759280595656,74.75200000000015,2064.130249999998,11260.979130434782
1776285994,200,POST,POST /v1/tweets,30.100000,0.000000,96,110,120,120,130,140,170,170,190,190,190,1160,0,95,126.22783311810332,70.42770800000042,1680.78225,214.41379310344828
1776285994,200,POST,POST /v1/tweets/:id/like,64.300000,0.000000,100,110,120,120,140,170,200,210,240,240,240,1948,0,98,124.20272966991783,67.74908299999538,2467.890917000002,0.0
1776285994,200,,Aggregated,306.500000,0.000000,400,470,510,540,600,660,710,770,890,970,970,10990,0,380.0,356.7605025618723,67.74908299999538,2467.890917000002,7956.406005459508
1776285995,200,GET,GET /v1/timeline/home,148.800000,0.000000,490,540,570,590,660,700,770,810,890,970,970,5741,0,460.0,456.65448125570464,75.44191699999914,1950.8969999999977,10974.627242640656
1776285995,200,GET,GET /v1/timeline/user/:id,62.400000,0.000000,450,490,520,540,590,640,680,700,880,880,880,2357,0,430.0,432.37110405133694,74.75200000000015,2064.130249999998,11260.602885023334
1776285995,200,POST,POST /v1/tweets,30.900000,0.000000,94,110,110,120,130,140,170,190,210,210,210,1193,0,95,125.53155137552383,70.42770800000042,1680.78225,214.41743503772003
1776285995,200,POST,POST /v1/tweets/:id/like,64.000000,0.000000,100,110,120,120,140,170,200,210,240,240,240,1990,0,98,123.68925158040199,67.74908299999538,2467.890917000002,0.0
1776285995,200,,Aggregated,306.100000,0.000000,410,480,520,540,610,670,720,780,890,970,970,11281,0,390.0,357.8275703017444,67.74908299999538,2467.890917000002,7960.4978282067195
1776285996,200,GET,GET /v1/timeline/home,147.400000,0.000000,490,540,570,590,660,710,800,820,970,970,970,5890,0,460.0,458.28660066689315,75.44191699999914,1950.8969999999977,10969.777079796266
1776285996,200,GET,GET /v1/timeline/user/:id,62.100000,0.000000,450,500,530,550,600,650,710,780,880,880,880,2415,0,430.0,433.9237853672883,74.75200000000015,2064.130249999998,11260.089855072463
1776285996,200,POST,POST /v1/tweets,30.900000,0.000000,94,110,110,120,130,140,170,190,210,210,210,1219,0,95,124.90017408531584,70.42770800000042,1680.78225,214.42083675143562
1776285996,200,POST,POST /v1/tweets/:id/like,62.900000,0.000000,100,110,120,120,150,180,210,220,270,270,270,2039,0,98,123.5297240397253,67.74908299999538,2467.890917000002,0.0
1776285996,200,,Aggregated,303.300000,0.000000,420,480,520,540,610,670,740,800,930,970,970,11563,0,390.0,359.02139921447525,67.74908299999538,2467.890917000002,7962.162328115541
1776285997,200,GET,GET /v1/timeline/home,147.300000,0.000000,480,530,560,590,660,710,810,860,970,980,980,6063,0,460.0,458.1413564182751,75.44191699999914,1950.8969999999977,10964.303974929902
1776285997,200,GET,GET /v1/timeline/user/:id,61.600000,0.000000,450,490,530,550,600,670,770,820,940,940,940,2469,0,430.0,434.55364463993544,74.75200000000015,2064.130249999998,11259.526123936817
1776285997,200,POST,POST /v1/tweets,30.700000,0.000000,96,110,120,120,140,160,190,200,210,210,210,1257,0,96,124.95984688941921,70.42770800000042,1680.78225,214.42243436754177
1776285997,200,POST,POST /v1/tweets/:id/like,60.000000,0.000000,100,120,120,130,170,200,240,290,340,340,340,2108,0,99,124.43803468311182,67.74908299999538,2467.890917000002,0.0
1776285997,200,,Aggregated,299.600000,0.000000,410,470,510,540,610,670,760,820,970,980,980,11897,0,390.0,358.91518006488917,67.74908299999538,2467.890917000002,7947.034882743549
1776285998,200,GET,GET /v1/timeline/home,147.800000,0.000000,470,510,550,570,640,690,790,850,970,980,980,6207,0,460.0,457.95093167794505,75.44191699999914,1950.8969999999977,10959.743354277429
1776285998,200,GET,GET /v1/timeline/user/:id,60.800000,0.000000,440,490,520,540,590,670,740,820,940,940,940,2534,0,430.0,434.1088504155487,74.75200000000015,2064.130249999998,11258.839779005524
1776285998,200,POST,POST /v1/tweets,30.700000,0.000000,97,110,120,120,130,160,190,200,210,210,210,1290,0,96,124.30507632480617,70.42770800000042,1680.78225,214.42713178294574
1776285998,200,POST,POST /v1/tweets/:id/like,58.000000,0.000000,100,120,120,130,160,200,230,290,340,340,340,2177,0,99,123.75108374689931,67.74908299999538,2467.890917000002,0.0
1776285998,200,,Aggregated,297.300000,0.000000,400,470,500,530,590,660,740,810,970,980,980,12208,0,390.0,358.1498130450519,67.74908299999538,2467.890917000002,7931.982142857143
1776285999,200,GET,GET /v1/timeline/home,150.600000,0.000000,470,520,550,580,640,700,800,830,970,980,980,6347,0,460.0,458.37477349677135,75.44191699999914,1950.8969999999977,10955.619347723334
1776285999,200,GET,GET /v1/timeline/user/:id,59.300000,0.000000,440,490,520,540,590,660,740,820,940,940,940,2585,0,430.0,434.5285504491298,74.75200000000015,2064.130249999998,11258.401934235977
1776285999,200,POST,POST /v1/tweets,31.700000,0.000000,97,110,120,120,140,160,190,200,240,240,240,1321,0,96,124.15971066918996,70.42770800000042,1680.78225,214.4314912944739
1776285999,200,POST,POST /v1/tweets/:id/like,59.000000,0.000000,100,120,130,130,160,200,260,290,340,340,340,2245,0,99,123.66510474209356,67.74908299999538,2467.890917000002,0.0
1776285999,200,,Aggregated,300.600000,0.000000,390,460,500,530,590,660,740,810,960,980,980,12498,0,390.0,357.9936092362779,67.74908299999538,2467.890917000002,7914.990318450952
1776286000,200,GET,GET /v1/timeline/home,150.100000,0.000000,470,520,560,580,640,690,770,810,970,980,980,6509,0,460.0,459.3073998325407,75.44191699999914,1950.8969999999977,10950.972499615917
1776286000,200,GET,GET /v1/timeline/user/:id,59.200000,0.000000,440,490,520,540,590,670,740,800,940,940,940,2640,0,430.0,435.53582599318224,74.75200000000015,2064.130249999998,11257.383333333333
1776286000,200,POST,POST /v1/tweets,31.600000,0.000000,96,110,120,120,140,160,200,200,240,240,240,1348,0,96,123.70341991617204,70.42770800000042,1680.78225,214.43323442136497
1776286000,200,POST,POST /v1/tweets/:id/like,59.800000,0.000000,100,120,130,130,170,200,260,290,340,340,340,2294,0,99,123.62575155231048,66.96416700000185,2467.890917000002,0.0
1776286000,200,,Aggregated,300.700000,0.000000,400,470,500,530,600,660,740,800,960,980,980,12791,0,390.0,358.83012510671557,66.96416700000185,2467.890917000002,7918.726291924009
1776286001,200,GET,GET /v1/timeline/home,152.300000,0.000000,480,530,560,590,650,700,770,810,970,980,980,6659,0,460.0,460.62580547724997,75.44191699999914,1950.8969999999977,10946.773539570506
1776286001,200,GET,GET /v1/timeline/user/:id,58.100000,0.000000,450,490,530,540,590,670,740,800,940,940,940,2698,0,430.0,436.1420667323949,74.75200000000015,2064.130249999998,11256.991845811712
1776286001,200,POST,POST /v1/tweets,32.300000,0.000000,96,110,120,120,140,160,200,200,240,240,240,1374,0,96,123.31791327438128,70.42770800000042,1680.78225,214.4359534206696
1776286001,200,POST,POST /v1/tweets/:id/like,60.300000,0.000000,100,120,130,140,170,200,260,290,340,340,340,2353,0,99,123.01575622184441,66.96416700000185,2467.890917000002,0.0
1776286001,200,,Aggregated,303.000000,0.000000,410,480,510,540,600,660,740,800,960,980,980,13084,0,390.0,359.44003530617516,66.96416700000185,2467.890917000002,7915.053806175481
1776286002,200,GET,GET /v1/timeline/home,152.400000,0.000000,480,530,570,590,650,700,770,810,970,980,980,6812,0,460.0,461.5701295032307,75.44191699999914,1950.8969999999977,10942.788021139166
1776286002,200,GET,GET /v1/timeline/user/:id,56.100000,0.000000,450,490,520,540,600,670,740,800,940,940,940,2750,0,430.0,436.41052016763666,74.75200000000015,2064.130249999998,11256.514181818182
1776286002,200,POST,POST /v1/tweets,32.400000,0.000000,96,110,110,120,140,160,200,200,240,240,240,1409,0,96,122.7069955088715,70.42770800000042,1680.78225,214.4414478353442
1776286002,200,POST,POST /v1/tweets/:id/like,59.300000,0.000000,99,120,130,130,160,200,260,290,340,340,340,2411,0,99,122.4550768593944,66.96416700000185,2467.890917000002,0.0
1776286002,200,,Aggregated,300.200000,0.000000,410,480,520,540,610,670,740,800,960,980,980,13382,0,390.0,359.6232251992971,66.96416700000185,2467.890917000002,7906.130174861754
